group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
words_map_with_thread_num_1,rrbvec,80000,,,58209907.0,ns,11
words_map_with_thread_num_1,rrbvec,80000,,,117627019.0,ns,22
words_map_with_thread_num_1,rrbvec,80000,,,177749993.0,ns,33
words_map_with_thread_num_1,rrbvec,80000,,,232761162.0,ns,44
words_map_with_thread_num_1,rrbvec,80000,,,290840254.0,ns,55
words_map_with_thread_num_1,rrbvec,80000,,,350063514.0,ns,66
words_map_with_thread_num_1,rrbvec,80000,,,409915359.0,ns,77
words_map_with_thread_num_1,rrbvec,80000,,,470590435.0,ns,88
words_map_with_thread_num_1,rrbvec,80000,,,534052363.0,ns,99
words_map_with_thread_num_1,rrbvec,80000,,,608690337.0,ns,110
