group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
split_off,rbvec,768,,,81639163.0,ns,2019
split_off,rbvec,768,,,161400948.0,ns,4038
split_off,rbvec,768,,,242317838.0,ns,6057
split_off,rbvec,768,,,321639321.0,ns,8076
split_off,rbvec,768,,,400880049.0,ns,10095
split_off,rbvec,768,,,482326392.0,ns,12114
split_off,rbvec,768,,,563435094.0,ns,14133
split_off,rbvec,768,,,639030764.0,ns,16152
split_off,rbvec,768,,,726395087.0,ns,18171
split_off,rbvec,768,,,816655395.0,ns,20190
