group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pop_clone,rbvec,20000,,,79278124.0,ns,76
pop_clone,rbvec,20000,,,159652268.0,ns,152
pop_clone,rbvec,20000,,,240312655.0,ns,228
pop_clone,rbvec,20000,,,320070432.0,ns,304
pop_clone,rbvec,20000,,,403998988.0,ns,380
pop_clone,rbvec,20000,,,492519267.0,ns,456
pop_clone,rbvec,20000,,,574059040.0,ns,532
pop_clone,rbvec,20000,,,658959253.0,ns,608
pop_clone,rbvec,20000,,,732716510.0,ns,684
pop_clone,rbvec,20000,,,817972512.0,ns,760
