group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push,pvec-std,1000,,,90856537.0,ns,49385
push,pvec-std,1000,,,181501723.0,ns,98770
push,pvec-std,1000,,,271712099.0,ns,148155
push,pvec-std,1000,,,360529040.0,ns,197540
push,pvec-std,1000,,,439113849.0,ns,246925
push,pvec-std,1000,,,531776409.0,ns,296310
push,pvec-std,1000,,,634769584.0,ns,345695
push,pvec-std,1000,,,717431372.0,ns,395080
push,pvec-std,1000,,,803437744.0,ns,444465
push,pvec-std,1000,,,897854332.0,ns,493850
