group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_relaxed,pvec-std,20000,,,40585593.0,ns,736
push_relaxed,pvec-std,20000,,,86062453.0,ns,1472
push_relaxed,pvec-std,20000,,,123618177.0,ns,2208
push_relaxed,pvec-std,20000,,,165233203.0,ns,2944
push_relaxed,pvec-std,20000,,,206496277.0,ns,3680
push_relaxed,pvec-std,20000,,,247794036.0,ns,4416
push_relaxed,pvec-std,20000,,,295554063.0,ns,5152
push_relaxed,pvec-std,20000,,,331784068.0,ns,5888
push_relaxed,pvec-std,20000,,,369712136.0,ns,6624
push_relaxed,pvec-std,20000,,,412548292.0,ns,7360
