group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
index_randomly,std-vec,600,,,56412661.0,ns,11619
index_randomly,std-vec,600,,,102635833.0,ns,23238
index_randomly,std-vec,600,,,154862604.0,ns,34857
index_randomly,std-vec,600,,,215063507.0,ns,46476
index_randomly,std-vec,600,,,279652084.0,ns,58095
index_randomly,std-vec,600,,,350714510.0,ns,69714
index_randomly,std-vec,600,,,408864582.0,ns,81333
index_randomly,std-vec,600,,,474520154.0,ns,92952
index_randomly,std-vec,600,,,541738966.0,ns,104571
index_randomly,std-vec,600,,,595315912.0,ns,116190
