group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_clone,rrbvec,60,,,75388147.0,ns,14434
update_clone,rrbvec,60,,,150889450.0,ns,28868
update_clone,rrbvec,60,,,226630678.0,ns,43302
update_clone,rrbvec,60,,,304578892.0,ns,57736
update_clone,rrbvec,60,,,367313027.0,ns,72170
update_clone,rrbvec,60,,,448918370.0,ns,86604
update_clone,rrbvec,60,,,525112939.0,ns,101038
update_clone,rrbvec,60,,,604983437.0,ns,115472
update_clone,rrbvec,60,,,671222957.0,ns,129906
update_clone,rrbvec,60,,,747884370.0,ns,144340
