group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
append,std-vec,40000,,,38065857.0,ns,521
append,std-vec,40000,,,102764287.0,ns,1042
append,std-vec,40000,,,174065857.0,ns,1563
append,std-vec,40000,,,275225204.0,ns,2084
append,std-vec,40000,,,122394547.0,ns,2605
append,std-vec,40000,,,155103434.0,ns,3126
append,std-vec,40000,,,196539917.0,ns,3647
append,std-vec,40000,,,223011011.0,ns,4168
append,std-vec,40000,,,232444156.0,ns,4689
append,std-vec,40000,,,248951994.0,ns,5210
