group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_clone_randomly,im-rs-vector-balanced,40,,,81842578.0,ns,16544
update_clone_randomly,im-rs-vector-balanced,40,,,163244707.0,ns,33088
update_clone_randomly,im-rs-vector-balanced,40,,,245524621.0,ns,49632
update_clone_randomly,im-rs-vector-balanced,40,,,325882759.0,ns,66176
update_clone_randomly,im-rs-vector-balanced,40,,,401931508.0,ns,82720
update_clone_randomly,im-rs-vector-balanced,40,,,490566879.0,ns,99264
update_clone_randomly,im-rs-vector-balanced,40,,,572067032.0,ns,115808
update_clone_randomly,im-rs-vector-balanced,40,,,649813826.0,ns,132352
update_clone_randomly,im-rs-vector-balanced,40,,,726883231.0,ns,148896
update_clone_randomly,im-rs-vector-balanced,40,,,808927467.0,ns,165440
