group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_clone_relaxed,rrbvec,8000,,,63871873.0,ns,152
push_clone_relaxed,rrbvec,8000,,,127158229.0,ns,304
push_clone_relaxed,rrbvec,8000,,,191061792.0,ns,456
push_clone_relaxed,rrbvec,8000,,,256298318.0,ns,608
push_clone_relaxed,rrbvec,8000,,,319235564.0,ns,760
push_clone_relaxed,rrbvec,8000,,,382610578.0,ns,912
push_clone_relaxed,rrbvec,8000,,,446591870.0,ns,1064
push_clone_relaxed,rrbvec,8000,,,512105279.0,ns,1216
push_clone_relaxed,rrbvec,8000,,,580216671.0,ns,1368
push_clone_relaxed,rrbvec,8000,,,638722909.0,ns,1520
