group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_clone_relaxed,rrbvec,20000,,,68402376.0,ns,61
push_clone_relaxed,rrbvec,20000,,,136224256.0,ns,122
push_clone_relaxed,rrbvec,20000,,,204670870.0,ns,183
push_clone_relaxed,rrbvec,20000,,,272964310.0,ns,244
push_clone_relaxed,rrbvec,20000,,,341985446.0,ns,305
push_clone_relaxed,rrbvec,20000,,,410461582.0,ns,366
push_clone_relaxed,rrbvec,20000,,,478286997.0,ns,427
push_clone_relaxed,rrbvec,20000,,,547217334.0,ns,488
push_clone_relaxed,rrbvec,20000,,,617476647.0,ns,549
push_clone_relaxed,rrbvec,20000,,,685797576.0,ns,610
