group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_clone,pvec-std,600,,,88479682.0,ns,327
update_clone,pvec-std,600,,,176762347.0,ns,654
update_clone,pvec-std,600,,,264708568.0,ns,981
update_clone,pvec-std,600,,,354079992.0,ns,1308
update_clone,pvec-std,600,,,446190354.0,ns,1635
update_clone,pvec-std,600,,,532801923.0,ns,1962
update_clone,pvec-std,600,,,618996922.0,ns,2289
update_clone,pvec-std,600,,,709292565.0,ns,2616
update_clone,pvec-std,600,,,796642799.0,ns,2943
update_clone,pvec-std,600,,,884988219.0,ns,3270
