group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_clone_randomly,pvec-std,400,,,88935664.0,ns,554
update_clone_randomly,pvec-std,400,,,177092696.0,ns,1108
update_clone_randomly,pvec-std,400,,,265578954.0,ns,1662
update_clone_randomly,pvec-std,400,,,354355901.0,ns,2216
update_clone_randomly,pvec-std,400,,,444706766.0,ns,2770
update_clone_randomly,pvec-std,400,,,535139093.0,ns,3324
update_clone_randomly,pvec-std,400,,,621126101.0,ns,3878
update_clone_randomly,pvec-std,400,,,708053263.0,ns,4432
update_clone_randomly,pvec-std,400,,,797507739.0,ns,4986
update_clone_randomly,pvec-std,400,,,883297521.0,ns,5540
