group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_clone_relaxed,rrbvec,100,,,54889620.0,ns,12406
push_clone_relaxed,rrbvec,100,,,108238582.0,ns,24812
push_clone_relaxed,rrbvec,100,,,165425925.0,ns,37218
push_clone_relaxed,rrbvec,100,,,218829292.0,ns,49624
push_clone_relaxed,rrbvec,100,,,285993886.0,ns,62030
push_clone_relaxed,rrbvec,100,,,335745228.0,ns,74436
push_clone_relaxed,rrbvec,100,,,393445803.0,ns,86842
push_clone_relaxed,rrbvec,100,,,449637697.0,ns,99248
push_clone_relaxed,rrbvec,100,,,509759613.0,ns,111654
push_clone_relaxed,rrbvec,100,,,564862455.0,ns,124060
