group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_clone,pvec-rrbvec-relaxed,6000,,,92392905.0,ns,21
update_clone,pvec-rrbvec-relaxed,6000,,,184913738.0,ns,42
update_clone,pvec-rrbvec-relaxed,6000,,,276855905.0,ns,63
update_clone,pvec-rrbvec-relaxed,6000,,,368327802.0,ns,84
update_clone,pvec-rrbvec-relaxed,6000,,,460599971.0,ns,105
update_clone,pvec-rrbvec-relaxed,6000,,,553276983.0,ns,126
update_clone,pvec-rrbvec-relaxed,6000,,,650025352.0,ns,147
update_clone,pvec-rrbvec-relaxed,6000,,,737553199.0,ns,168
update_clone,pvec-rrbvec-relaxed,6000,,,833569114.0,ns,189
update_clone,pvec-rrbvec-relaxed,6000,,,924851145.0,ns,210
