group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push,im-rs-vector-balanced,60000,,,90464210.0,ns,105
push,im-rs-vector-balanced,60000,,,180588807.0,ns,210
push,im-rs-vector-balanced,60000,,,272407331.0,ns,315
push,im-rs-vector-balanced,60000,,,361240996.0,ns,420
push,im-rs-vector-balanced,60000,,,450228728.0,ns,525
push,im-rs-vector-balanced,60000,,,540598055.0,ns,630
push,im-rs-vector-balanced,60000,,,631177074.0,ns,735
push,im-rs-vector-balanced,60000,,,724823271.0,ns,840
push,im-rs-vector-balanced,60000,,,814674151.0,ns,945
push,im-rs-vector-balanced,60000,,,905220032.0,ns,1050
