group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_clone_relaxed,im-rs-vector-balanced,400,,,80211372.0,ns,1096
push_clone_relaxed,im-rs-vector-balanced,400,,,161639658.0,ns,2192
push_clone_relaxed,im-rs-vector-balanced,400,,,239460482.0,ns,3288
push_clone_relaxed,im-rs-vector-balanced,400,,,318671900.0,ns,4384
push_clone_relaxed,im-rs-vector-balanced,400,,,398428047.0,ns,5480
push_clone_relaxed,im-rs-vector-balanced,400,,,480710009.0,ns,6576
push_clone_relaxed,im-rs-vector-balanced,400,,,566001791.0,ns,7672
push_clone_relaxed,im-rs-vector-balanced,400,,,638862888.0,ns,8768
push_clone_relaxed,im-rs-vector-balanced,400,,,719977286.0,ns,9864
push_clone_relaxed,im-rs-vector-balanced,400,,,803714081.0,ns,10960
