group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push,pvec-rrbvec-balanced,60000,,,90901350.0,ns,205
push,pvec-rrbvec-balanced,60000,,,179237097.0,ns,410
push,pvec-rrbvec-balanced,60000,,,268925411.0,ns,615
push,pvec-rrbvec-balanced,60000,,,361307802.0,ns,820
push,pvec-rrbvec-balanced,60000,,,451161302.0,ns,1025
push,pvec-rrbvec-balanced,60000,,,539847711.0,ns,1230
push,pvec-rrbvec-balanced,60000,,,630453263.0,ns,1435
push,pvec-rrbvec-balanced,60000,,,719973253.0,ns,1640
push,pvec-rrbvec-balanced,60000,,,809647921.0,ns,1845
push,pvec-rrbvec-balanced,60000,,,900172279.0,ns,2050
