group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_relaxed,rrbvec,60,,,23234977.0,ns,42040
push_relaxed,rrbvec,60,,,47371322.0,ns,84080
push_relaxed,rrbvec,60,,,71971159.0,ns,126120
push_relaxed,rrbvec,60,,,91978155.0,ns,168160
push_relaxed,rrbvec,60,,,125406126.0,ns,210200
push_relaxed,rrbvec,60,,,159471704.0,ns,252240
push_relaxed,rrbvec,60,,,201365464.0,ns,294280
push_relaxed,rrbvec,60,,,213288527.0,ns,336320
push_relaxed,rrbvec,60,,,238714068.0,ns,378360
push_relaxed,rrbvec,60,,,265205693.0,ns,420400
