group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update,rrbvec,400,,,25756256.0,ns,6704
update,rrbvec,400,,,52095098.0,ns,13408
update,rrbvec,400,,,77846671.0,ns,20112
update,rrbvec,400,,,106173161.0,ns,26816
update,rrbvec,400,,,133279722.0,ns,33520
update,rrbvec,400,,,160471862.0,ns,40224
update,rrbvec,400,,,187161515.0,ns,46928
update,rrbvec,400,,,214506572.0,ns,53632
update,rrbvec,400,,,246110400.0,ns,60336
update,rrbvec,400,,,274259696.0,ns,67040
