group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_clone,rrbvec,20000,,,100863167.0,ns,6
update_clone,rrbvec,20000,,,201874542.0,ns,12
update_clone,rrbvec,20000,,,303445627.0,ns,18
update_clone,rrbvec,20000,,,402077346.0,ns,24
update_clone,rrbvec,20000,,,503347688.0,ns,30
update_clone,rrbvec,20000,,,606759453.0,ns,36
update_clone,rrbvec,20000,,,700107743.0,ns,42
update_clone,rrbvec,20000,,,803675871.0,ns,48
update_clone,rrbvec,20000,,,910093192.0,ns,54
update_clone,rrbvec,20000,,,1011865735.0,ns,60
