group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update,im-rs-vector-relaxed,60,,,23918997.0,ns,71473
update,im-rs-vector-relaxed,60,,,39429898.0,ns,142946
update,im-rs-vector-relaxed,60,,,59503593.0,ns,214419
update,im-rs-vector-relaxed,60,,,80158031.0,ns,285892
update,im-rs-vector-relaxed,60,,,99930391.0,ns,357365
update,im-rs-vector-relaxed,60,,,120302150.0,ns,428838
update,im-rs-vector-relaxed,60,,,140944346.0,ns,500311
update,im-rs-vector-relaxed,60,,,161311128.0,ns,571784
update,im-rs-vector-relaxed,60,,,182230412.0,ns,643257
update,im-rs-vector-relaxed,60,,,201935171.0,ns,714730
