group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_randomly,rrbvec,600,,,45965925.0,ns,2669
update_randomly,rrbvec,600,,,91309174.0,ns,5338
update_randomly,rrbvec,600,,,137858680.0,ns,8007
update_randomly,rrbvec,600,,,183750164.0,ns,10676
update_randomly,rrbvec,600,,,238191341.0,ns,13345
update_randomly,rrbvec,600,,,282054090.0,ns,16014
update_randomly,rrbvec,600,,,330030006.0,ns,18683
update_randomly,rrbvec,600,,,379357302.0,ns,21352
update_randomly,rrbvec,600,,,429385971.0,ns,24021
update_randomly,rrbvec,600,,,476461316.0,ns,26690
