group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_clone,std-vec,20,,,89029677.0,ns,22320
push_clone,std-vec,20,,,177494197.0,ns,44640
push_clone,std-vec,20,,,265738012.0,ns,66960
push_clone,std-vec,20,,,355078954.0,ns,89280
push_clone,std-vec,20,,,442656839.0,ns,111600
push_clone,std-vec,20,,,531579947.0,ns,133920
push_clone,std-vec,20,,,620279079.0,ns,156240
push_clone,std-vec,20,,,700820951.0,ns,178560
push_clone,std-vec,20,,,764405693.0,ns,200880
push_clone,std-vec,20,,,871258884.0,ns,223200
