group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push,pvec-std,8000,,,90548828.0,ns,8712
push,pvec-std,8000,,,180143667.0,ns,17424
push,pvec-std,8000,,,271231638.0,ns,26136
push,pvec-std,8000,,,362083501.0,ns,34848
push,pvec-std,8000,,,457558543.0,ns,43560
push,pvec-std,8000,,,552143739.0,ns,52272
push,pvec-std,8000,,,646779198.0,ns,60984
push,pvec-std,8000,,,735070074.0,ns,69696
push,pvec-std,8000,,,818676664.0,ns,78408
push,pvec-std,8000,,,915298219.0,ns,87120
