group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
split_off,pvec-std,128,,,20404677.0,ns,99925
split_off,pvec-std,128,,,43229980.0,ns,199850
split_off,pvec-std,128,,,67485015.0,ns,299775
split_off,pvec-std,128,,,96477515.0,ns,399700
split_off,pvec-std,128,,,140344431.0,ns,499625
split_off,pvec-std,128,,,166511780.0,ns,599550
split_off,pvec-std,128,,,191632578.0,ns,699475
split_off,pvec-std,128,,,218676420.0,ns,799400
split_off,pvec-std,128,,,247903889.0,ns,899325
split_off,pvec-std,128,,,276380173.0,ns,999250
