group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pop_clone,rbvec,8000,,,81054869.0,ns,192
pop_clone,rbvec,8000,,,161057523.0,ns,384
pop_clone,rbvec,8000,,,240101236.0,ns,576
pop_clone,rbvec,8000,,,321432083.0,ns,768
pop_clone,rbvec,8000,,,411846993.0,ns,960
pop_clone,rbvec,8000,,,489434065.0,ns,1152
pop_clone,rbvec,8000,,,577036937.0,ns,1344
pop_clone,rbvec,8000,,,656222681.0,ns,1536
pop_clone,rbvec,8000,,,744755411.0,ns,1728
pop_clone,rbvec,8000,,,828454208.0,ns,1920
