group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_clone,im-rs-vector-balanced,10000,,,91698650.0,ns,50
push_clone,im-rs-vector-balanced,10000,,,182588655.0,ns,100
push_clone,im-rs-vector-balanced,10000,,,273733930.0,ns,150
push_clone,im-rs-vector-balanced,10000,,,364824299.0,ns,200
push_clone,im-rs-vector-balanced,10000,,,456866795.0,ns,250
push_clone,im-rs-vector-balanced,10000,,,548280908.0,ns,300
push_clone,im-rs-vector-balanced,10000,,,645677386.0,ns,350
push_clone,im-rs-vector-balanced,10000,,,732365264.0,ns,400
push_clone,im-rs-vector-balanced,10000,,,829115591.0,ns,450
push_clone,im-rs-vector-balanced,10000,,,920516832.0,ns,500
