group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
words_map_with_thread_num_4,pvec-std,370103,,,50464043.0,ns,4
words_map_with_thread_num_4,pvec-std,370103,,,89763971.0,ns,8
words_map_with_thread_num_4,pvec-std,370103,,,142591546.0,ns,12
words_map_with_thread_num_4,pvec-std,370103,,,197899025.0,ns,16
words_map_with_thread_num_4,pvec-std,370103,,,240317304.0,ns,20
words_map_with_thread_num_4,pvec-std,370103,,,276143195.0,ns,24
words_map_with_thread_num_4,pvec-std,370103,,,329598781.0,ns,28
words_map_with_thread_num_4,pvec-std,370103,,,390083895.0,ns,32
words_map_with_thread_num_4,pvec-std,370103,,,437009078.0,ns,36
words_map_with_thread_num_4,pvec-std,370103,,,479239841.0,ns,40
