group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update,pvec-std,40,,,19465250.0,ns,122193
update,pvec-std,40,,,45317759.0,ns,244386
update,pvec-std,40,,,65195524.0,ns,366579
update,pvec-std,40,,,82597587.0,ns,488772
update,pvec-std,40,,,106514580.0,ns,610965
update,pvec-std,40,,,124591375.0,ns,733158
update,pvec-std,40,,,137410062.0,ns,855351
update,pvec-std,40,,,154779338.0,ns,977544
update,pvec-std,40,,,185235662.0,ns,1099737
update,pvec-std,40,,,203599730.0,ns,1221930
