group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_clone,rbvec,8000,,,92444167.0,ns,260
push_clone,rbvec,8000,,,184428912.0,ns,520
push_clone,rbvec,8000,,,274725012.0,ns,780
push_clone,rbvec,8000,,,366146595.0,ns,1040
push_clone,rbvec,8000,,,462221567.0,ns,1300
push_clone,rbvec,8000,,,550542956.0,ns,1560
push_clone,rbvec,8000,,,635996958.0,ns,1820
push_clone,rbvec,8000,,,725509406.0,ns,2080
push_clone,rbvec,8000,,,817638221.0,ns,2340
push_clone,rbvec,8000,,,906866636.0,ns,2600
