group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_clone_relaxed,pvec-std,40000,,,80702611.0,ns,27
push_clone_relaxed,pvec-std,40000,,,161722272.0,ns,54
push_clone_relaxed,pvec-std,40000,,,247076885.0,ns,81
push_clone_relaxed,pvec-std,40000,,,333428659.0,ns,108
push_clone_relaxed,pvec-std,40000,,,405348898.0,ns,135
push_clone_relaxed,pvec-std,40000,,,487774145.0,ns,162
push_clone_relaxed,pvec-std,40000,,,569117297.0,ns,189
push_clone_relaxed,pvec-std,40000,,,656642756.0,ns,216
push_clone_relaxed,pvec-std,40000,,,739746260.0,ns,243
push_clone_relaxed,pvec-std,40000,,,814205211.0,ns,270
