group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
words_map_with_thread_num_1,std-vec,370103,,,41448944.0,ns,5
words_map_with_thread_num_1,std-vec,370103,,,78688160.0,ns,10
words_map_with_thread_num_1,std-vec,370103,,,138594388.0,ns,15
words_map_with_thread_num_1,std-vec,370103,,,148457322.0,ns,20
words_map_with_thread_num_1,std-vec,370103,,,249696629.0,ns,25
words_map_with_thread_num_1,std-vec,370103,,,252279811.0,ns,30
words_map_with_thread_num_1,std-vec,370103,,,323500787.0,ns,35
words_map_with_thread_num_1,std-vec,370103,,,343027775.0,ns,40
words_map_with_thread_num_1,std-vec,370103,,,419347073.0,ns,45
words_map_with_thread_num_1,std-vec,370103,,,429054337.0,ns,50
