group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update,im-rs-vector-balanced,60000,,,69978383.0,ns,20
update,im-rs-vector-balanced,60000,,,139504001.0,ns,40
update,im-rs-vector-balanced,60000,,,209270150.0,ns,60
update,im-rs-vector-balanced,60000,,,282801149.0,ns,80
update,im-rs-vector-balanced,60000,,,348471737.0,ns,100
update,im-rs-vector-balanced,60000,,,418124623.0,ns,120
update,im-rs-vector-balanced,60000,,,487430189.0,ns,140
update,im-rs-vector-balanced,60000,,,560820124.0,ns,160
update,im-rs-vector-balanced,60000,,,629147723.0,ns,180
update,im-rs-vector-balanced,60000,,,698142413.0,ns,200
