group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_clone,rrbvec,200,,,86055635.0,ns,1370
update_clone,rrbvec,200,,,168614223.0,ns,2740
update_clone,rrbvec,200,,,252891828.0,ns,4110
update_clone,rrbvec,200,,,336602776.0,ns,5480
update_clone,rrbvec,200,,,419049903.0,ns,6850
update_clone,rrbvec,200,,,504461774.0,ns,8220
update_clone,rrbvec,200,,,584695831.0,ns,9590
update_clone,rrbvec,200,,,668075139.0,ns,10960
update_clone,rrbvec,200,,,752213633.0,ns,12330
update_clone,rrbvec,200,,,845635837.0,ns,13700
