group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pop_clone,std-vec,400,,,84752046.0,ns,2188
pop_clone,std-vec,400,,,172678267.0,ns,4376
pop_clone,std-vec,400,,,251289231.0,ns,6564
pop_clone,std-vec,400,,,335957255.0,ns,8752
pop_clone,std-vec,400,,,420440344.0,ns,10940
pop_clone,std-vec,400,,,502473001.0,ns,13128
pop_clone,std-vec,400,,,598085356.0,ns,15316
pop_clone,std-vec,400,,,697853923.0,ns,17504
pop_clone,std-vec,400,,,776851647.0,ns,19692
pop_clone,std-vec,400,,,846761248.0,ns,21880
