group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_clone_relaxed,std-vec,40,,,68104730.0,ns,8523
push_clone_relaxed,std-vec,40,,,142566192.0,ns,17046
push_clone_relaxed,std-vec,40,,,249824504.0,ns,25569
push_clone_relaxed,std-vec,40,,,331953795.0,ns,34092
push_clone_relaxed,std-vec,40,,,422348466.0,ns,42615
push_clone_relaxed,std-vec,40,,,506666422.0,ns,51138
push_clone_relaxed,std-vec,40,,,588710052.0,ns,59661
push_clone_relaxed,std-vec,40,,,669826523.0,ns,68184
push_clone_relaxed,std-vec,40,,,756319754.0,ns,76707
push_clone_relaxed,std-vec,40,,,841770861.0,ns,85230
