group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pop_clone,im-rs-vector-relaxed,10000,,,81017317.0,ns,43
pop_clone,im-rs-vector-relaxed,10000,,,161780631.0,ns,86
pop_clone,im-rs-vector-relaxed,10000,,,243757681.0,ns,129
pop_clone,im-rs-vector-relaxed,10000,,,325288424.0,ns,172
pop_clone,im-rs-vector-relaxed,10000,,,407344251.0,ns,215
pop_clone,im-rs-vector-relaxed,10000,,,489300522.0,ns,258
pop_clone,im-rs-vector-relaxed,10000,,,570938948.0,ns,301
pop_clone,im-rs-vector-relaxed,10000,,,652711072.0,ns,344
pop_clone,im-rs-vector-relaxed,10000,,,737645274.0,ns,387
pop_clone,im-rs-vector-relaxed,10000,,,815178594.0,ns,430
