group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_randomly,rrbvec,60000,,,64920014.0,ns,31
update_randomly,rrbvec,60000,,,128705622.0,ns,62
update_randomly,rrbvec,60000,,,193532729.0,ns,93
update_randomly,rrbvec,60000,,,260695412.0,ns,124
update_randomly,rrbvec,60000,,,330437442.0,ns,155
update_randomly,rrbvec,60000,,,404542310.0,ns,186
update_randomly,rrbvec,60000,,,481739305.0,ns,217
update_randomly,rrbvec,60000,,,557232754.0,ns,248
update_randomly,rrbvec,60000,,,626591561.0,ns,279
update_randomly,rrbvec,60000,,,689289002.0,ns,310
