group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
split_off,rrbvec,10000,,,66166473.0,ns,483
split_off,rrbvec,10000,,,127358296.0,ns,966
split_off,rrbvec,10000,,,196147386.0,ns,1449
split_off,rrbvec,10000,,,257292257.0,ns,1932
split_off,rrbvec,10000,,,322063037.0,ns,2415
split_off,rrbvec,10000,,,388164158.0,ns,2898
split_off,rrbvec,10000,,,452140986.0,ns,3381
split_off,rrbvec,10000,,,519051075.0,ns,3864
split_off,rrbvec,10000,,,596548436.0,ns,4347
split_off,rrbvec,10000,,,652598983.0,ns,4830
