group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_clone,rbvec,200,,,90269360.0,ns,1315
update_clone,rbvec,200,,,174873074.0,ns,2630
update_clone,rbvec,200,,,260456759.0,ns,3945
update_clone,rbvec,200,,,350571047.0,ns,5260
update_clone,rbvec,200,,,436155194.0,ns,6575
update_clone,rbvec,200,,,523838922.0,ns,7890
update_clone,rbvec,200,,,613994902.0,ns,9205
update_clone,rbvec,200,,,702039298.0,ns,10520
update_clone,rbvec,200,,,793407730.0,ns,11835
update_clone,rbvec,200,,,880955123.0,ns,13150
