group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_relaxed,rbvec,100,,,18099170.0,ns,28247
push_relaxed,rbvec,100,,,35355120.0,ns,56494
push_relaxed,rbvec,100,,,58637336.0,ns,84741
push_relaxed,rbvec,100,,,80914168.0,ns,112988
push_relaxed,rbvec,100,,,100945030.0,ns,141235
push_relaxed,rbvec,100,,,118799924.0,ns,169482
push_relaxed,rbvec,100,,,140007868.0,ns,197729
push_relaxed,rbvec,100,,,160713760.0,ns,225976
push_relaxed,rbvec,100,,,200088262.0,ns,254223
push_relaxed,rbvec,100,,,227921438.0,ns,282470
