group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_clone,im-rs-vector-relaxed,60,,,75482306.0,ns,10702
update_clone,im-rs-vector-relaxed,60,,,151700393.0,ns,21404
update_clone,im-rs-vector-relaxed,60,,,225883042.0,ns,32106
update_clone,im-rs-vector-relaxed,60,,,302072188.0,ns,42808
update_clone,im-rs-vector-relaxed,60,,,376029361.0,ns,53510
update_clone,im-rs-vector-relaxed,60,,,452606731.0,ns,64212
update_clone,im-rs-vector-relaxed,60,,,532521126.0,ns,74914
update_clone,im-rs-vector-relaxed,60,,,614816043.0,ns,85616
update_clone,im-rs-vector-relaxed,60,,,705640971.0,ns,96318
update_clone,im-rs-vector-relaxed,60,,,771400902.0,ns,107020
