group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_relaxed,rbvec,100000,,,20704796.0,ns,35
push_relaxed,rbvec,100000,,,41618594.0,ns,70
push_relaxed,rbvec,100000,,,61891341.0,ns,105
push_relaxed,rbvec,100000,,,82790665.0,ns,140
push_relaxed,rbvec,100000,,,103569057.0,ns,175
push_relaxed,rbvec,100000,,,124127679.0,ns,210
push_relaxed,rbvec,100000,,,146869199.0,ns,245
push_relaxed,rbvec,100000,,,164738707.0,ns,280
push_relaxed,rbvec,100000,,,185602200.0,ns,315
push_relaxed,rbvec,100000,,,206063005.0,ns,350
