group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
words_map_with_thread_num_8,rbvec,20000,,,64872493.0,ns,34
words_map_with_thread_num_8,rbvec,20000,,,115528808.0,ns,68
words_map_with_thread_num_8,rbvec,20000,,,179605708.0,ns,102
words_map_with_thread_num_8,rbvec,20000,,,244482197.0,ns,136
words_map_with_thread_num_8,rbvec,20000,,,336512694.0,ns,170
words_map_with_thread_num_8,rbvec,20000,,,378184705.0,ns,204
words_map_with_thread_num_8,rbvec,20000,,,439960062.0,ns,238
words_map_with_thread_num_8,rbvec,20000,,,501228540.0,ns,272
words_map_with_thread_num_8,rbvec,20000,,,570483081.0,ns,306
words_map_with_thread_num_8,rbvec,20000,,,628505469.0,ns,340
