group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
vector_addition_with_thread_num_4,pvec-rrbvec-relaxed,4000,,,73001201.0,ns,200
vector_addition_with_thread_num_4,pvec-rrbvec-relaxed,4000,,,146735083.0,ns,400
vector_addition_with_thread_num_4,pvec-rrbvec-relaxed,4000,,,222150575.0,ns,600
vector_addition_with_thread_num_4,pvec-rrbvec-relaxed,4000,,,295454932.0,ns,800
vector_addition_with_thread_num_4,pvec-rrbvec-relaxed,4000,,,365892121.0,ns,1000
vector_addition_with_thread_num_4,pvec-rrbvec-relaxed,4000,,,443816324.0,ns,1200
vector_addition_with_thread_num_4,pvec-rrbvec-relaxed,4000,,,516357903.0,ns,1400
vector_addition_with_thread_num_4,pvec-rrbvec-relaxed,4000,,,588814878.0,ns,1600
vector_addition_with_thread_num_4,pvec-rrbvec-relaxed,4000,,,665910695.0,ns,1800
vector_addition_with_thread_num_4,pvec-rrbvec-relaxed,4000,,,751682170.0,ns,2000
