group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_clone_relaxed,im-rs-vector-relaxed,20000,,,81014025.0,ns,21
push_clone_relaxed,im-rs-vector-relaxed,20000,,,161804656.0,ns,42
push_clone_relaxed,im-rs-vector-relaxed,20000,,,242929370.0,ns,63
push_clone_relaxed,im-rs-vector-relaxed,20000,,,324647361.0,ns,84
push_clone_relaxed,im-rs-vector-relaxed,20000,,,404086537.0,ns,105
push_clone_relaxed,im-rs-vector-relaxed,20000,,,485104513.0,ns,126
push_clone_relaxed,im-rs-vector-relaxed,20000,,,565459374.0,ns,147
push_clone_relaxed,im-rs-vector-relaxed,20000,,,647700028.0,ns,168
push_clone_relaxed,im-rs-vector-relaxed,20000,,,728097788.0,ns,189
push_clone_relaxed,im-rs-vector-relaxed,20000,,,810202848.0,ns,210
