group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
index_randomly,rbvec,400,,,36050854.0,ns,8530
index_randomly,rbvec,400,,,70155417.0,ns,17060
index_randomly,rbvec,400,,,111511898.0,ns,25590
index_randomly,rbvec,400,,,172865019.0,ns,34120
index_randomly,rbvec,400,,,209795081.0,ns,42650
index_randomly,rbvec,400,,,258270893.0,ns,51180
index_randomly,rbvec,400,,,309325560.0,ns,59710
index_randomly,rbvec,400,,,354595944.0,ns,68240
index_randomly,rbvec,400,,,407383926.0,ns,76770
index_randomly,rbvec,400,,,445603429.0,ns,85300
