group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_clone_relaxed,rbvec,8000,,,70551341.0,ns,163
push_clone_relaxed,rbvec,8000,,,139443918.0,ns,326
push_clone_relaxed,rbvec,8000,,,209721514.0,ns,489
push_clone_relaxed,rbvec,8000,,,279102116.0,ns,652
push_clone_relaxed,rbvec,8000,,,348766852.0,ns,815
push_clone_relaxed,rbvec,8000,,,419357557.0,ns,978
push_clone_relaxed,rbvec,8000,,,489551517.0,ns,1141
push_clone_relaxed,rbvec,8000,,,568736055.0,ns,1304
push_clone_relaxed,rbvec,8000,,,633764084.0,ns,1467
push_clone_relaxed,rbvec,8000,,,706221182.0,ns,1630
