group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_randomly,pvec-std,100000,,,61020445.0,ns,72
update_randomly,pvec-std,100000,,,115751009.0,ns,144
update_randomly,pvec-std,100000,,,214359218.0,ns,216
update_randomly,pvec-std,100000,,,304420455.0,ns,288
update_randomly,pvec-std,100000,,,385050951.0,ns,360
update_randomly,pvec-std,100000,,,463216208.0,ns,432
update_randomly,pvec-std,100000,,,541909491.0,ns,504
update_randomly,pvec-std,100000,,,625017782.0,ns,576
update_randomly,pvec-std,100000,,,707924613.0,ns,648
update_randomly,pvec-std,100000,,,786420642.0,ns,720
