group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
split_off,std-vec,80000,,,87640569.0,ns,18
split_off,std-vec,80000,,,173955826.0,ns,36
split_off,std-vec,80000,,,261113334.0,ns,54
split_off,std-vec,80000,,,350939679.0,ns,72
split_off,std-vec,80000,,,435592700.0,ns,90
split_off,std-vec,80000,,,522732640.0,ns,108
split_off,std-vec,80000,,,610375257.0,ns,126
split_off,std-vec,80000,,,721650188.0,ns,144
split_off,std-vec,80000,,,808127086.0,ns,162
split_off,std-vec,80000,,,897319900.0,ns,180
