group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_relaxed,pvec-rrbvec-balanced,20000,,,21696129.0,ns,175
push_relaxed,pvec-rrbvec-balanced,20000,,,42886733.0,ns,350
push_relaxed,pvec-rrbvec-balanced,20000,,,64817845.0,ns,525
push_relaxed,pvec-rrbvec-balanced,20000,,,86558493.0,ns,700
push_relaxed,pvec-rrbvec-balanced,20000,,,108237163.0,ns,875
push_relaxed,pvec-rrbvec-balanced,20000,,,130725168.0,ns,1050
push_relaxed,pvec-rrbvec-balanced,20000,,,151880019.0,ns,1225
push_relaxed,pvec-rrbvec-balanced,20000,,,172820111.0,ns,1400
push_relaxed,pvec-rrbvec-balanced,20000,,,194642308.0,ns,1575
push_relaxed,pvec-rrbvec-balanced,20000,,,230525432.0,ns,1750
