group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
words_map_with_thread_num_16,pvec-rrbvec-relaxed,300000,,,41068207.0,ns,6
words_map_with_thread_num_16,pvec-rrbvec-relaxed,300000,,,84704474.0,ns,12
words_map_with_thread_num_16,pvec-rrbvec-relaxed,300000,,,125394221.0,ns,18
words_map_with_thread_num_16,pvec-rrbvec-relaxed,300000,,,169159576.0,ns,24
words_map_with_thread_num_16,pvec-rrbvec-relaxed,300000,,,212933367.0,ns,30
words_map_with_thread_num_16,pvec-rrbvec-relaxed,300000,,,268668407.0,ns,36
words_map_with_thread_num_16,pvec-rrbvec-relaxed,300000,,,308319913.0,ns,42
words_map_with_thread_num_16,pvec-rrbvec-relaxed,300000,,,352972978.0,ns,48
words_map_with_thread_num_16,pvec-rrbvec-relaxed,300000,,,393608432.0,ns,54
words_map_with_thread_num_16,pvec-rrbvec-relaxed,300000,,,438299174.0,ns,60
