group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_clone_relaxed,im-rs-vector-balanced,100,,,79572673.0,ns,4535
push_clone_relaxed,im-rs-vector-balanced,100,,,157420553.0,ns,9070
push_clone_relaxed,im-rs-vector-balanced,100,,,235982441.0,ns,13605
push_clone_relaxed,im-rs-vector-balanced,100,,,314248854.0,ns,18140
push_clone_relaxed,im-rs-vector-balanced,100,,,394070112.0,ns,22675
push_clone_relaxed,im-rs-vector-balanced,100,,,472126650.0,ns,27210
push_clone_relaxed,im-rs-vector-balanced,100,,,552064374.0,ns,31745
push_clone_relaxed,im-rs-vector-balanced,100,,,631653025.0,ns,36280
push_clone_relaxed,im-rs-vector-balanced,100,,,710389131.0,ns,40815
push_clone_relaxed,im-rs-vector-balanced,100,,,789322724.0,ns,45350
