group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push,rbvec,40000,,,92448662.0,ns,329
push,rbvec,40000,,,182130750.0,ns,658
push,rbvec,40000,,,272035298.0,ns,987
push,rbvec,40000,,,363628912.0,ns,1316
push,rbvec,40000,,,455088977.0,ns,1645
push,rbvec,40000,,,545517731.0,ns,1974
push,rbvec,40000,,,636987163.0,ns,2303
push,rbvec,40000,,,728224322.0,ns,2632
push,rbvec,40000,,,818554977.0,ns,2961
push,rbvec,40000,,,907210667.0,ns,3290
