group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_clone_randomly,rrbvec,100,,,85701450.0,ns,2612
update_clone_randomly,rrbvec,100,,,169284878.0,ns,5224
update_clone_randomly,rrbvec,100,,,254051219.0,ns,7836
update_clone_randomly,rrbvec,100,,,335627517.0,ns,10448
update_clone_randomly,rrbvec,100,,,416884301.0,ns,13060
update_clone_randomly,rrbvec,100,,,499283263.0,ns,15672
update_clone_randomly,rrbvec,100,,,580538598.0,ns,18284
update_clone_randomly,rrbvec,100,,,663688857.0,ns,20896
update_clone_randomly,rrbvec,100,,,746536586.0,ns,23508
update_clone_randomly,rrbvec,100,,,838896944.0,ns,26120
