group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
append,pvec-rrbvec-relaxed,40000,,,7674626.0,ns,158
append,pvec-rrbvec-relaxed,40000,,,15478182.0,ns,316
append,pvec-rrbvec-relaxed,40000,,,24215267.0,ns,474
append,pvec-rrbvec-relaxed,40000,,,32809050.0,ns,632
append,pvec-rrbvec-relaxed,40000,,,42040781.0,ns,790
append,pvec-rrbvec-relaxed,40000,,,52654218.0,ns,948
append,pvec-rrbvec-relaxed,40000,,,61763500.0,ns,1106
append,pvec-rrbvec-relaxed,40000,,,68965133.0,ns,1264
append,pvec-rrbvec-relaxed,40000,,,77167205.0,ns,1422
append,pvec-rrbvec-relaxed,40000,,,85755573.0,ns,1580
