group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update,im-rs-vector-balanced,6000,,,72504340.0,ns,205
update,im-rs-vector-balanced,6000,,,138904997.0,ns,410
update,im-rs-vector-balanced,6000,,,208840877.0,ns,615
update,im-rs-vector-balanced,6000,,,278151603.0,ns,820
update,im-rs-vector-balanced,6000,,,347968908.0,ns,1025
update,im-rs-vector-balanced,6000,,,417131228.0,ns,1230
update,im-rs-vector-balanced,6000,,,492886474.0,ns,1435
update,im-rs-vector-balanced,6000,,,556768077.0,ns,1640
update,im-rs-vector-balanced,6000,,,625689366.0,ns,1845
update,im-rs-vector-balanced,6000,,,696989654.0,ns,2050
