group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_clone_randomly,std-vec,60,,,75712092.0,ns,11363
update_clone_randomly,std-vec,60,,,152770542.0,ns,22726
update_clone_randomly,std-vec,60,,,228942467.0,ns,34089
update_clone_randomly,std-vec,60,,,306249230.0,ns,45452
update_clone_randomly,std-vec,60,,,381983659.0,ns,56815
update_clone_randomly,std-vec,60,,,460669511.0,ns,68178
update_clone_randomly,std-vec,60,,,539542751.0,ns,79541
update_clone_randomly,std-vec,60,,,615315794.0,ns,90904
update_clone_randomly,std-vec,60,,,689462253.0,ns,102267
update_clone_randomly,std-vec,60,,,773913983.0,ns,113630
