group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update,std-vec,10000,,,22509892.0,ns,2831
update,std-vec,10000,,,38597166.0,ns,5662
update,std-vec,10000,,,58904116.0,ns,8493
update,std-vec,10000,,,79919492.0,ns,11324
update,std-vec,10000,,,101435724.0,ns,14155
update,std-vec,10000,,,123186309.0,ns,16986
update,std-vec,10000,,,147604336.0,ns,19817
update,std-vec,10000,,,166675832.0,ns,22648
update,std-vec,10000,,,188829787.0,ns,25479
update,std-vec,10000,,,212934970.0,ns,28310
