group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
words_map_with_thread_num_1,pvec-std,80000,,,68413081.0,ns,15
words_map_with_thread_num_1,pvec-std,80000,,,135853644.0,ns,30
words_map_with_thread_num_1,pvec-std,80000,,,200288866.0,ns,45
words_map_with_thread_num_1,pvec-std,80000,,,270954006.0,ns,60
words_map_with_thread_num_1,pvec-std,80000,,,337480536.0,ns,75
words_map_with_thread_num_1,pvec-std,80000,,,418867859.0,ns,90
words_map_with_thread_num_1,pvec-std,80000,,,473082677.0,ns,105
words_map_with_thread_num_1,pvec-std,80000,,,545786885.0,ns,120
words_map_with_thread_num_1,pvec-std,80000,,,617149861.0,ns,135
words_map_with_thread_num_1,pvec-std,80000,,,681387621.0,ns,150
