group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push,pvec-std,60000,,,88045780.0,ns,1190
push,pvec-std,60000,,,175269304.0,ns,2380
push,pvec-std,60000,,,261947718.0,ns,3570
push,pvec-std,60000,,,349646739.0,ns,4760
push,pvec-std,60000,,,436594459.0,ns,5950
push,pvec-std,60000,,,523299282.0,ns,7140
push,pvec-std,60000,,,613333363.0,ns,8330
push,pvec-std,60000,,,700275407.0,ns,9520
push,pvec-std,60000,,,787189705.0,ns,10710
push,pvec-std,60000,,,875983213.0,ns,11900
