group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
index_randomly,std-vec,4000,,,62889573.0,ns,2011
index_randomly,std-vec,4000,,,112744192.0,ns,4022
index_randomly,std-vec,4000,,,175033151.0,ns,6033
index_randomly,std-vec,4000,,,238591661.0,ns,8044
index_randomly,std-vec,4000,,,336506365.0,ns,10055
index_randomly,std-vec,4000,,,413193030.0,ns,12066
index_randomly,std-vec,4000,,,489861198.0,ns,14077
index_randomly,std-vec,4000,,,560207609.0,ns,16088
index_randomly,std-vec,4000,,,631677828.0,ns,18099
index_randomly,std-vec,4000,,,705139614.0,ns,20110
