group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_clone_randomly,rrbvec,80,,,81406263.0,ns,4154
update_clone_randomly,rrbvec,80,,,161211713.0,ns,8308
update_clone_randomly,rrbvec,80,,,250002081.0,ns,12462
update_clone_randomly,rrbvec,80,,,330520843.0,ns,16616
update_clone_randomly,rrbvec,80,,,402203951.0,ns,20770
update_clone_randomly,rrbvec,80,,,488120498.0,ns,24924
update_clone_randomly,rrbvec,80,,,574456695.0,ns,29078
update_clone_randomly,rrbvec,80,,,654231991.0,ns,33232
update_clone_randomly,rrbvec,80,,,743447772.0,ns,37386
update_clone_randomly,rrbvec,80,,,833401842.0,ns,41540
